,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
867,2,10.697467089,20221214215323908,None,827,438,686,584,192,80,258,253
868,2,10.707458734,20221214215323918,None,827,438,686,584,192,80,258,253
869,2,10.717465639,20221214215323928,None,863,498,625,545,176,82,282,278
870,2,10.727472782,20221214215323938,None,935,541,523,520,182,85,301,279
871,2,10.737485885,20221214215323948,None,935,541,523,520,182,85,301,279
872,2,10.747462272,20221214215323958,None,862,526,512,492,174,80,268,289
873,2,10.75748086,20221214215323968,None,862,526,512,492,174,80,268,289
874,2,10.767484665,20221214215323978,None,862,526,512,492,174,80,268,289
875,2,10.777561188,20221214215323988,None,835,515,466,436,161,87,341,322
876,2,10.787511587000001,20221214215323998,None,835,515,466,436,161,87,341,322
877,2,10.797479391,20221214215324008,None,817,444,552,406,169,75,317,312
878,2,10.807507992,20221214215324018,None,770,380,536,402,169,69,309,286
879,2,10.817753315000001,20221214215324028,None,770,380,536,402,169,69,309,286
880,2,10.827518463,20221214215324038,None,770,380,536,402,169,69,309,286
881,2,10.837484598,20221214215324048,None,694,397,518,393,149,68,329,343
882,2,10.847470522,20221214215324058,None,698,377,502,413,147,64,351,353
883,2,10.857475042,20221214215324068,None,698,377,502,413,147,64,351,353
884,2,10.867497682,20221214215324078,None,693,370,509,422,163,57,284,334
885,2,10.877543449000001,20221214215324088,None,693,370,509,422,163,57,284,334
886,2,10.887505054,20221214215324098,None,693,370,509,422,163,57,284,334
887,2,10.897577524,20221214215324108,None,693,370,509,422,163,57,284,334
888,2,10.907589435,20221214215324118,None,742,391,412,280,122,66,295,330
889,2,10.917547703,20221214215324128,None,742,391,412,280,122,66,295,330
890,2,10.927533626,20221214215324138,None,680,313,414,285,121,66,260,280
891,2,10.937716484,20221214215324148,None,680,313,414,285,121,66,260,280
892,2,10.94760108,20221214215324158,None,680,313,414,285,121,66,260,280
893,2,10.95770812,20221214215324168,None,715,310,419,337,120,66,211,234
894,2,10.96786356,20221214215324179,None,689,299,429,374,91,62,297,295
895,2,10.977627039,20221214215324188,None,689,299,429,374,91,62,297,295
896,2,10.987963915,20221214215324199,None,720,387,345,391,94,60,300,306
897,2,10.997549057,20221214215324208,None,720,387,345,391,94,60,300,306
898,2,11.007510662,20221214215324218,None,720,387,345,391,94,60,300,306
899,2,11.017903805,20221214215324229,None,698,361,334,398,83,52,281,304
900,2,11.027555942,20221214215324238,None,721,343,306,415,86,49,276,289
901,2,11.037807464,20221214215324248,None,721,343,306,415,86,49,276,289
902,2,11.047580004,20221214215324258,None,782,370,284,411,110,52,274,294
903,2,11.057759762,20221214215324268,None,782,370,284,411,110,52,274,294
904,2,11.067502498,20221214215324278,None,769,367,261,336,108,54,214,257
905,2,11.077891111,20221214215324289,None,769,367,261,336,108,54,214,257
906,2,11.087629318,20221214215324298,None,769,367,261,336,108,54,214,257
907,2,11.097509861,20221214215324308,None,670,270,311,373,114,44,211,223
908,2,11.107475996,20221214215324318,None,692,276,327,376,118,46,227,272
909,2,11.117503881,20221214215324328,None,692,276,327,376,118,46,227,272
910,2,11.127483606,20221214215324338,None,692,276,327,376,118,46,227,272
911,2,11.137505293,20221214215324348,None,686,283,331,349,120,46,242,279
912,2,11.147480249000001,20221214215324358,None,686,283,331,349,120,46,242,279
913,2,11.157467127,20221214215324368,None,556,257,326,308,94,44,256,277
914,2,11.167650461,20221214215324378,None,556,257,326,308,94,44,256,277
915,2,11.177484512,20221214215324388,None,556,257,326,308,94,44,256,277
916,2,11.18749237,20221214215324398,None,556,257,326,308,94,44,256,277
917,2,11.197907448,20221214215324409,None,549,262,375,398,96,51,260,318
918,2,11.20748496,20221214215324418,None,549,262,375,398,96,51,260,318
919,2,11.21748209,20221214215324428,None,470,227,365,392,91,49,245,287
920,2,11.227562904,20221214215324438,None,471,218,351,388,86,49,231,295
921,2,11.237776756,20221214215324448,None,471,218,351,388,86,49,231,295
922,2,11.24750781,20221214215324458,None,471,218,351,388,86,49,231,295
923,2,11.257476091000001,20221214215324468,None,489,226,360,371,83,47,240,335
924,2,11.267548799,20221214215324478,None,489,226,360,371,83,47,240,335
925,2,11.277526855,20221214215324488,None,554,221,286,320,71,46,226,323
926,2,11.287474394,20221214215324498,None,542,183,325,232,60,35,184,254
927,2,11.297495842,20221214215324508,None,542,183,325,232,60,35,184,254
928,2,11.307494163,20221214215324518,None,542,183,325,232,60,35,184,254
929,2,11.317519903,20221214215324528,None,544,179,371,234,59,38,178,243
930,2,11.327513933,20221214215324538,None,544,179,371,234,59,38,178,243
931,2,11.337519884,20221214215324548,None,564,205,378,269,66,44,172,281
932,2,11.347521066,20221214215324558,None,625,175,367,277,68,55,221,232
933,2,11.357564688,20221214215324568,None,625,175,367,277,68,55,221,232
934,2,11.367530584,20221214215324578,None,625,175,367,277,68,55,221,232
935,2,11.377808571,20221214215324588,None,552,185,416,259,68,57,227,206
936,2,11.387581587,20221214215324598,None,552,185,416,259,68,57,227,206
937,2,11.397535562,20221214215324608,None,522,215,485,259,67,58,231,209
938,2,11.407498598,20221214215324618,None,531,233,468,273,68,55,224,225
939,2,11.417505264,20221214215324628,None,531,233,468,273,68,55,224,225
940,0,11.427466631,20221214215324638,None,531,233,468,273,68,55,224,225
941,0,11.437478065,20221214215324648,None,567,212,465,239,60,51,251,174
942,0,11.447560549,20221214215324658,None,567,212,465,239,60,51,251,174
943,0,11.457511425,20221214215324668,None,511,224,492,218,57,38,194,178
944,0,11.467486858000001,20221214215324678,None,517,219,464,370,60,37,189,236
945,0,11.477504015,20221214215324688,None,517,219,464,370,60,37,189,236
946,0,11.487543821,20221214215324698,None,517,219,464,370,60,37,189,236
947,0,11.497838735,20221214215324708,None,553,188,345,406,62,36,239,259
948,0,11.507623434,20221214215324718,None,553,188,345,406,62,36,239,259
949,0,11.517496586,20221214215324728,None,553,188,345,406,62,36,239,259
950,0,11.527512073,20221214215324738,None,564,240,328,453,70,40,270,320
951,0,11.537671089,20221214215324748,None,564,240,328,453,70,40,270,320
952,0,11.547533989,20221214215324758,None,564,240,328,453,70,40,270,320
953,0,11.557491779,20221214215324768,None,543,234,385,456,79,42,263,316
954,0,11.567596197,20221214215324778,None,543,234,385,456,79,42,263,316
955,0,11.577540636,20221214215324788,None,544,251,408,345,81,41,277,291
956,0,11.58807373,20221214215324799,None,610,253,412,309,78,43,250,302
957,0,11.597675323,20221214215324808,None,610,253,412,309,78,43,250,302
958,0,11.60751152,20221214215324818,None,610,253,412,309,78,43,250,302
959,0,11.61747694,20221214215324828,None,585,304,410,372,90,46,231,286
960,0,11.627563476,20221214215324838,None,585,304,410,372,90,46,231,286
961,0,11.637847662,20221214215324848,None,606,269,403,367,84,47,224,238
962,0,11.647762298,20221214215324858,None,602,278,442,367,80,48,226,238
963,0,11.657857895,20221214215324868,None,602,278,442,367,80,48,226,238
964,0,11.66754961,20221214215324878,None,602,278,442,367,80,48,226,238
965,0,11.677528858,20221214215324888,None,591,262,403,368,81,46,195,226
966,0,11.68760848,20221214215324898,None,591,262,403,368,81,46,195,226
967,0,11.697532415,20221214215324908,None,503,254,434,343,78,123,164,202
968,0,11.707514524,20221214215324918,None,443,167,469,217,64,230,110,211
969,0,11.717501163,20221214215324928,None,443,167,469,217,64,230,110,211
970,0,11.727469444,20221214215324938,None,443,167,469,217,64,230,110,211
971,0,11.73745799,20221214215324948,None,399,152,523,178,67,283,92,275
972,0,11.747459173,20221214215324958,None,399,152,523,178,67,283,92,275
973,0,11.757453918,20221214215324968,None,378,143,634,175,73,414,118,307
974,0,11.767467022,20221214215324978,None,368,166,794,161,68,432,122,306
975,0,11.777472496,20221214215324988,None,368,166,794,161,68,432,122,306
976,0,11.787531137,20221214215324998,None,368,166,794,161,68,432,122,306
977,0,11.797529459,20221214215325008,None,307,214,945,200,76,545,155,345
978,0,11.807543278,20221214215325018,None,307,214,945,200,76,545,155,345
979,0,11.817469835,20221214215325028,None,307,219,959,181,75,566,160,328
980,0,11.827507734,20221214215325038,None,286,222,950,182,72,551,155,293
981,0,11.837530851,20221214215325048,None,286,222,950,182,72,551,155,293
982,0,11.847473621,20221214215325058,None,286,222,950,182,72,551,155,293
983,0,11.857807398,20221214215325068,None,271,206,820,169,61,469,124,256
984,0,11.867501497,20221214215325078,None,271,206,820,169,61,469,124,256
985,0,11.877493381,20221214215325088,None,267,182,654,152,54,454,120,261
986,0,11.887564182,20221214215325098,None,266,113,372,84,39,294,69,180
987,0,11.897557735,20221214215325108,None,266,113,372,84,39,294,69,180
988,0,11.907552719,20221214215325118,None,266,113,372,84,39,294,69,180
989,0,11.917505979,20221214215325128,None,171,74,277,64,35,159,44,142
990,0,11.927509069,20221214215325138,None,171,74,277,64,35,159,44,142
991,0,11.937480688,20221214215325148,None,106,61,176,51,34,126,37,104
992,0,11.947504043,20221214215325158,None,97,51,159,46,29,88,35,94
993,0,11.957479,20221214215325168,None,97,51,159,46,29,88,35,94
994,0,11.967510938,20221214215325178,None,79,47,134,39,29,77,29,63
995,0,11.977516413,20221214215325188,None,79,47,134,39,29,77,29,63
996,0,11.987504482,20221214215325198,None,79,47,134,39,29,77,29,63
997,0,11.997486591,20221214215325208,None,57,40,120,38,31,49,25,54
998,0,12.007490873,20221214215325218,None,57,40,120,38,31,49,25,54
999,0,12.017470598,20221214215325228,None,39,37,134,49,45,42,24,44
1000,0,12.027460336,20221214215325238,None,39,37,134,49,45,42,24,44
1001,0,12.037461281,20221214215325248,None,31,33,136,50,45,34,26,35
1002,0,12.047456741,20221214215325258,None,31,33,136,50,45,34,26,35
1003,0,12.057450533,20221214215325268,None,31,34,137,50,45,30,26,35
1004,0,12.067442655,20221214215325278,None,31,34,137,50,45,30,26,35
1005,0,12.077473402,20221214215325288,None,30,31,137,50,45,28,27,34
1006,0,12.087454796,20221214215325298,None,30,31,137,50,45,28,27,34
1007,0,12.097471952,20221214215325308,None,26,28,122,44,42,24,28,34
1008,0,12.107483387,20221214215325318,None,26,28,122,44,42,24,28,34
1009,0,12.117486715,20221214215325328,None,26,26,79,31,28,23,28,35
1010,0,12.127458334,20221214215325338,None,26,26,79,31,28,23,28,35
1011,0,12.137465477,20221214215325348,None,26,25,54,26,27,24,26,34
1012,0,12.147462368,20221214215325358,None,26,25,54,26,27,24,26,34
1013,0,12.157474994,20221214215325368,None,26,25,54,26,27,24,26,34
1014,0,12.167479276,20221214215325378,None,25,23,48,25,30,24,26,31
1015,0,12.177463054,20221214215325388,None,23,23,43,23,32,25,29,30
1016,0,12.187479734,20221214215325398,None,23,23,43,23,32,25,29,30
1017,0,12.197479009,20221214215325408,None,22,22,36,23,33,23,26,29
1018,0,12.207459688,20221214215325418,None,22,22,36,23,33,23,26,29
1019,0,12.217460871,20221214215325428,None,23,25,31,23,32,24,26,27
1020,0,12.227474689,20221214215325438,None,23,25,31,23,32,24,26,27
1021,0,12.237472772,20221214215325448,None,23,25,31,23,32,24,26,27
1022,0,12.247455597,20221214215325458,None,22,23,26,28,33,22,24,26
1023,0,12.257481813,20221214215325468,None,20,25,32,29,34,22,24,24
1024,0,12.267467022,20221214215325478,None,20,25,32,29,34,22,24,24
1025,0,12.27747345,20221214215325488,None,20,26,33,31,31,22,19,22
1026,0,12.287457943,20221214215325498,None,20,26,33,31,31,22,19,22
1027,0,12.297463655,20221214215325508,None,19,26,34,31,30,24,21,21
1028,0,12.307475805,20221214215325518,None,19,26,34,31,30,24,21,21
1029,0,12.31753087,20221214215325528,None,17,23,32,30,29,22,22,22
1030,0,12.327473640000001,20221214215325538,None,17,23,32,30,29,22,22,22
1031,0,12.337519407,20221214215325548,None,20,24,33,25,27,24,24,22
1032,0,12.347477436,20221214215325558,None,20,24,33,25,27,24,24,22
1033,0,12.357475281,20221214215325568,None,20,25,30,23,21,26,21,20
1034,0,12.36750412,20221214215325578,None,20,25,30,23,21,26,21,20
1035,0,12.377462387,20221214215325588,None,19,24,25,22,25,24,24,20
1036,0,12.387506246,20221214215325598,None,19,24,25,22,25,24,24,20
1037,0,12.397472858,20221214215325608,None,18,26,23,24,26,25,23,20
1038,0,12.407501221,20221214215325618,None,18,26,23,24,26,25,23,20
1039,0,12.41748023,20221214215325628,None,23,27,24,26,28,29,23,23
1040,0,12.427510261,20221214215325638,None,23,27,24,26,28,29,23,23
1041,0,12.437499761,20221214215325648,None,20,28,22,26,28,27,23,22
1042,0,12.44747138,20221214215325658,None,20,28,22,26,28,27,23,22
1043,0,12.457481861,20221214215325668,None,22,27,24,25,31,28,24,22
1044,0,12.46748352,20221214215325678,None,22,27,24,25,31,28,24,22
1045,0,12.477483272,20221214215325688,None,23,26,24,27,30,28,22,30
1046,0,12.487475633,20221214215325698,None,23,26,24,27,30,28,22,30
1047,0,12.497478723,20221214215325708,None,26,25,24,27,31,29,21,35
1048,0,12.507488012,20221214215325718,None,26,25,24,27,31,29,21,35
1049,0,12.517492056,20221214215325728,None,22,25,25,26,29,29,23,33
1050,0,12.52748394,20221214215325738,None,22,25,25,26,29,29,23,33
1051,0,12.537515878,20221214215325748,None,23,24,26,27,31,29,22,34
1052,0,12.547535181,20221214215325758,None,23,24,26,27,31,29,22,34
1053,0,12.557524442,20221214215325768,None,21,26,24,29,28,27,25,34
1054,0,12.567481518,20221214215325778,None,21,26,24,29,28,27,25,34
1055,0,12.577484131,20221214215325788,None,20,25,24,26,29,28,25,39
1056,0,12.587455272,20221214215325798,None,20,25,24,26,29,28,25,39
1057,0,12.597455263,20221214215325808,None,18,26,24,26,27,26,26,38
1058,0,12.607472658,20221214215325818,None,18,26,24,26,27,26,26,38
1059,0,12.617470741,20221214215325828,None,19,25,22,25,29,24,24,40
1060,0,12.627461195,20221214215325838,None,19,25,22,25,29,24,24,40
1061,0,12.637465715,20221214215325848,None,18,24,23,26,27,24,25,39
1062,0,12.647527695,20221214215325858,None,18,24,23,26,27,24,25,39
1063,0,12.657968998,20221214215325869,None,19,21,21,24,26,23,22,39
1064,0,12.667537927,20221214215325878,None,19,21,21,24,26,23,22,39
1065,0,12.677568435,20221214215325888,None,19,24,20,25,25,22,21,27
1066,0,12.687494516,20221214215325898,None,19,24,20,25,25,22,21,27
1067,0,12.697799682,20221214215325908,None,20,23,21,23,25,21,23,22
1068,0,12.707636118,20221214215325918,None,20,23,21,23,25,21,23,22
1069,0,12.717516899,20221214215325928,None,21,23,21,23,23,21,24,19
1070,0,12.727481365,20221214215325938,None,21,23,21,23,23,21,24,19
1071,0,12.737607239999999,20221214215325948,None,21,23,21,23,23,21,24,19
1072,0,12.747532606,20221214215325958,None,21,23,21,23,23,21,24,19
1073,0,12.757780552,20221214215325968,None,21,25,23,31,29,22,23,19
1074,0,12.767627477,20221214215325978,None,21,25,23,31,29,22,23,19
1075,0,12.777515888,20221214215325988,None,19,24,23,29,27,21,25,19
1076,0,12.787542105,20221214215325998,None,19,24,23,29,27,21,25,19
1077,0,12.797592401,20221214215326008,None,18,25,22,31,26,22,23,30
1078,0,12.80751419,20221214215326018,None,18,25,22,31,26,22,23,30
1079,0,12.817600012,20221214215326028,None,19,26,22,33,29,21,24,31
1080,0,12.827586174,20221214215326038,None,19,26,22,33,29,21,24,31
1081,0,12.837505817,20221214215326048,None,19,26,22,32,30,21,24,32
1082,0,12.847469568,20221214215326058,None,19,26,22,32,30,21,24,32
1083,0,12.857456207,20221214215326068,None,21,26,21,27,27,22,25,34
1084,0,12.867464065,20221214215326078,None,21,26,21,27,27,22,25,34
1085,0,12.877464294,20221214215326088,None,21,26,22,27,27,24,25,36
1086,0,12.887458801,20221214215326098,None,21,26,22,27,27,24,25,36
1087,0,12.897462368,20221214215326108,None,23,26,23,27,30,24,25,28
1088,0,12.907465696,20221214215326118,None,23,26,23,27,30,24,25,28
1089,0,12.917452335,20221214215326128,None,21,26,23,25,28,26,22,29
1090,0,12.92745018,20221214215326138,None,21,26,23,25,28,26,22,29
1091,0,12.937463522,20221214215326148,None,22,26,23,23,27,26,23,28
1092,0,12.947464943,20221214215326158,None,22,26,23,23,27,26,23,28
1093,0,12.957458019,20221214215326168,None,20,26,22,23,27,26,23,28
1094,0,12.967447042,20221214215326178,None,20,26,22,23,27,26,23,28
1095,0,12.977464437,20221214215326188,None,20,27,20,25,26,26,23,26
1096,0,12.987477302,20221214215326198,None,20,27,20,25,26,26,23,26
1097,0,12.997458458,20221214215326208,None,25,26,18,29,27,28,22,26
1098,0,13.007463455,20221214215326218,None,25,26,18,29,27,28,22,26
1099,0,13.017467737,20221214215326228,None,25,24,19,29,26,28,23,22
1100,0,13.027477026,20221214215326238,None,25,24,19,29,26,28,23,22
1101,0,13.037470817,20221214215326248,None,24,24,20,32,25,26,21,23
1102,0,13.047470331,20221214215326258,None,24,24,20,32,25,26,21,23
1103,0,13.057462692,20221214215326268,None,27,23,19,31,23,27,20,23
1104,0,13.067456722,20221214215326278,None,27,23,19,31,23,27,20,23
1105,0,13.077454567,20221214215326288,None,26,25,20,29,28,25,21,22
1106,0,13.087471008,20221214215326298,None,26,25,20,29,28,25,21,22
1107,0,13.097455263,20221214215326308,None,21,24,21,28,24,23,22,21
1108,0,13.10746479,20221214215326318,None,21,24,21,28,24,23,22,21
1109,0,13.117459774,20221214215326328,None,21,24,19,27,25,23,21,21
1110,0,13.127464533,20221214215326338,None,21,24,19,27,25,23,21,21
1111,0,13.137457371,20221214215326348,None,21,24,19,25,25,26,23,21
1112,0,13.147463798,20221214215326358,None,21,24,19,25,25,26,23,21
1113,0,13.157458782,20221214215326368,None,18,24,20,27,25,23,23,18
1114,0,13.167453527,20221214215326378,None,18,24,20,27,25,23,23,18
1115,0,13.177467108,20221214215326388,None,18,24,20,27,25,23,23,18
1116,0,13.187474251,20221214215326398,None,19,22,20,26,22,26,20,17
1117,0,13.197457552,20221214215326408,None,19,22,20,26,22,26,20,17
1118,0,13.207452059,20221214215326418,None,18,23,20,25,23,26,20,17
1119,0,13.217458963,20221214215326428,None,18,21,20,23,21,24,20,17
1120,0,13.227456093,20221214215326438,None,18,21,20,23,21,24,20,17
1121,0,13.23746252,20221214215326448,None,20,21,22,23,23,23,20,17
1122,0,13.247450113,20221214215326458,None,20,21,22,23,23,23,20,17
1123,0,13.257448196,20221214215326468,None,21,20,21,23,23,25,20,18
1124,0,13.267479896,20221214215326478,None,21,20,21,23,23,25,20,18
1125,0,13.277481794,20221214215326488,None,21,21,23,26,21,23,20,19
1126,0,13.287517786,20221214215326498,None,21,21,23,26,21,23,20,19
1127,0,13.297490597,20221214215326508,None,21,21,24,26,20,22,22,20
1128,0,13.307532549,20221214215326518,None,21,21,24,26,20,22,22,20
1129,0,13.317801475,20221214215326528,None,23,21,26,31,25,20,23,21
1130,0,13.327546596,20221214215326538,None,23,21,26,31,25,20,23,21
1131,0,13.337465524,20221214215326548,None,22,21,23,32,24,20,22,20
1132,0,13.347527742,20221214215326558,None,22,21,23,32,24,20,22,20
1133,0,13.357627868,20221214215326568,None,21,22,23,32,28,20,24,19
1134,0,13.367606163,20221214215326578,None,21,22,23,32,28,20,24,19
1135,0,13.377514601,20221214215326588,None,20,22,21,31,29,20,24,20
1136,0,13.387469291,20221214215326598,None,20,22,21,31,29,20,24,20
1137,0,13.397607326,20221214215326608,None,25,22,20,32,29,21,25,19
1138,0,13.407676935,20221214215326618,None,25,22,20,32,29,21,25,19
1139,0,13.417813539,20221214215326628,None,24,23,18,29,25,22,23,19
1140,0,13.427530527,20221214215326638,None,24,23,18,29,25,22,23,19
1141,0,13.437494516,20221214215326648,None,23,24,19,27,26,21,26,20
1142,0,13.447595596,20221214215326658,None,23,24,19,27,26,21,26,20
1143,0,13.457545519,20221214215326668,None,24,25,19,25,23,22,24,21
1144,0,13.467563391,20221214215326678,None,24,25,19,25,23,22,24,21
